host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:42:04.920,1774647724920.500,3853549,32752,32302,-18074,1,1
2026-03-27 21:42:04.920,1774647724920.500,3853559,32752,32297,-18069,1,1
2026-03-27 21:42:04.965,1774647724965.300,3853568,32752,32298,-18069,1,1
2026-03-27 21:42:04.966,1774647724966.300,3853578,32752,32300,-18067,1,1
2026-03-27 21:42:04.966,1774647724966.300,3853587,32752,32301,-18066,1,1
2026-03-27 21:42:04.966,1774647724966.400,3853597,32752,32297,-18073,1,1
2026-03-27 21:42:04.966,1774647724966.400,3853607,32752,32296,-18066,1,1
2026-03-27 21:42:05.014,1774647725014.100,3853616,32752,32297,-18071,1,1
2026-03-27 21:42:05.015,1774647725015.200,3853626,32752,32300,-18067,1,1
2026-03-27 21:42:05.016,1774647725016.900,3853636,32752,32296,-18068,1,1
2026-03-27 21:42:05.017,1774647725017.000,3853644,32752,32300,-18073,1,1
2026-03-27 21:42:05.017,1774647725017.000,3853654,32752,32298,-18070,1,1
2026-03-27 21:42:05.062,1774647725062.700,3853664,32752,32300,-18070,1,1
2026-03-27 21:42:05.063,1774647725063.700,3853673,32752,32298,-18066,1,1
2026-03-27 21:42:05.063,1774647725063.700,3853683,32752,32301,-18071,1,1
2026-03-27 21:42:05.064,1774647725064.900,3853692,32752,32298,-18068,1,1
2026-03-27 21:42:05.064,1774647725064.900,3853702,32752,32296,-18069,1,1
2026-03-27 21:42:05.111,1774647725111.700,3853711,32752,32297,-18067,1,1
2026-03-27 21:42:05.112,1774647725112.900,3853721,32752,32302,-18069,1,1
2026-03-27 21:42:05.113,1774647725113.000,3853731,32752,32298,-18071,1,1
2026-03-27 21:42:05.113,1774647725113.000,3853741,32752,32300,-18069,1,1
2026-03-27 21:42:05.114,1774647725114.300,3853750,32752,32301,-18071,1,1
2026-03-27 21:42:05.160,1774647725160.400,3853759,32752,32295,-18069,1,1
2026-03-27 21:42:05.161,1774647725161.300,3853769,32752,32296,-18067,1,1
2026-03-27 21:42:05.161,1774647725161.400,3853779,32752,32301,-18068,1,1
2026-03-27 21:42:05.161,1774647725161.400,3853787,32752,32302,-18063,1,1
2026-03-27 21:42:05.161,1774647725161.400,3853797,32752,32301,-18064,1,1
2026-03-27 21:42:05.212,1774647725212.600,3853808,32752,32305,-18068,1,1
2026-03-27 21:42:05.213,1774647725213.200,3853816,32752,32298,-18069,1,1
2026-03-27 21:42:05.213,1774647725213.300,3853826,32752,32299,-18068,1,1
2026-03-27 21:42:05.213,1774647725213.300,3853836,32752,32296,-18064,1,1
2026-03-27 21:42:05.213,1774647725213.400,3853846,32752,32300,-18069,1,1
2026-03-27 21:42:05.257,1774647725257.900,3853856,32752,32296,-18069,1,1
2026-03-27 21:42:05.259,1774647725259.200,3853865,32752,32300,-18069,1,1
2026-03-27 21:42:05.259,1774647725259.200,3853874,32752,32300,-18069,1,1
2026-03-27 21:42:05.259,1774647725259.300,3853883,32752,32297,-18066,1,1
2026-03-27 21:42:05.259,1774647725259.300,3853893,32752,32300,-18069,1,1
2026-03-27 21:42:05.260,1774647725260.400,3853902,32752,32299,-18066,1,1
2026-03-27 21:42:05.306,1774647725306.600,3853912,32752,32297,-18066,1,1
2026-03-27 21:42:05.307,1774647725307.700,3853922,32752,32297,-18073,1,1
2026-03-27 21:42:05.307,1774647725307.800,3853932,32752,32303,-18065,1,1
2026-03-27 21:42:05.307,1774647725307.800,3853941,32752,32298,-18064,1,1
2026-03-27 21:42:05.307,1774647725307.800,3853950,32752,32302,-18066,1,1
2026-03-27 21:42:05.355,1774647725355.600,3853960,32752,32298,-18071,1,1
2026-03-27 21:42:05.356,1774647725356.300,3853970,32752,32299,-18066,1,1
2026-03-27 21:42:05.358,1774647725358.100,3853978,32752,32302,-18066,1,1
2026-03-27 21:42:05.358,1774647725358.300,3853988,32752,32297,-18065,1,1
2026-03-27 21:42:05.358,1774647725358.400,3853998,32752,32298,-18067,1,1
2026-03-27 21:42:05.404,1774647725404.500,3854008,32752,32299,-18063,1,1
2026-03-27 21:42:05.405,1774647725405.500,3854016,32752,32300,-18061,1,1
2026-03-27 21:42:05.405,1774647725405.600,3854026,32752,32300,-18066,1,1
2026-03-27 21:42:05.453,1774647725453.100,3854036,32752,32302,-18060,1,1
2026-03-27 21:42:05.454,1774647725454.400,3854046,32752,32298,-18064,1,1
2026-03-27 21:42:05.454,1774647725454.700,3854055,32752,32296,-18066,1,1
2026-03-27 21:42:05.454,1774647725454.800,3854065,32752,32300,-18057,1,1
2026-03-27 21:42:05.454,1774647725454.900,3854074,32752,32299,-18068,1,1
2026-03-27 21:42:05.455,1774647725455.500,3854084,32752,32299,-18065,1,1
2026-03-27 21:42:05.501,1774647725501.900,3854100,32752,32297,-18059,1,1
2026-03-27 21:42:05.502,1774647725502.800,3854102,32752,32295,-18063,1,1
2026-03-27 21:42:05.502,1774647725502.900,3854112,32752,32295,-18066,1,1
2026-03-27 21:42:05.552,1774647725552.400,3854122,32752,32299,-18062,1,1
2026-03-27 21:42:05.552,1774647725552.900,3854132,32752,32300,-18062,1,1
2026-03-27 21:42:05.553,1774647725553.000,3854142,32752,32301,-18065,1,1
2026-03-27 21:42:05.554,1774647725554.200,3854151,32752,32303,-18062,1,1
2026-03-27 21:42:05.554,1774647725554.400,3854160,32752,32299,-18058,1,1
2026-03-27 21:42:05.554,1774647725554.500,3854170,32752,32304,-18057,1,1
2026-03-27 21:42:05.599,1774647725599.500,3854208,32752,32298,-18056,1,1
2026-03-27 21:42:05.600,1774647725600.700,3854218,32752,32296,-18061,1,1
2026-03-27 21:42:05.600,1774647725600.900,3854227,32752,32295,-18060,1,1
2026-03-27 21:42:05.601,1774647725601.000,3854236,32752,32300,-18054,1,1
2026-03-27 21:42:05.649,1774647725649.800,3854246,32752,32296,-18067,1,1
2026-03-27 21:42:05.650,1774647725650.500,3854256,32752,32302,-18062,1,1
2026-03-27 21:42:05.650,1774647725650.700,3854264,32752,32297,-18064,1,1
2026-03-27 21:42:05.650,1774647725650.800,3854274,32752,32301,-18058,1,1
2026-03-27 21:42:05.650,1774647725650.900,3854284,32752,32300,-18065,1,1
2026-03-27 21:42:05.651,1774647725651.000,3854294,32752,32296,-18060,1,1
2026-03-27 21:42:05.697,1774647725697.200,3854303,32752,32299,-18056,1,1
2026-03-27 21:42:05.698,1774647725698.300,3854313,32752,32299,-18062,1,1
2026-03-27 21:42:05.698,1774647725698.400,3854323,32752,32298,-18059,1,1
2026-03-27 21:42:05.698,1774647725698.500,3854332,32752,32303,-18062,1,1
2026-03-27 21:42:05.698,1774647725698.500,3854341,32752,32297,-18059,1,1
2026-03-27 21:42:05.746,1774647725746.200,3854351,32752,32297,-18055,1,1
2026-03-27 21:42:05.748,1774647725748.200,3854361,32752,32299,-18056,1,1
2026-03-27 21:42:05.748,1774647725748.300,3854371,32752,32299,-18058,1,1
2026-03-27 21:42:05.794,1774647725794.600,3854379,32752,32297,-18057,1,1
2026-03-27 21:42:05.795,1774647725795.800,3854389,32752,32297,-18052,1,1
2026-03-27 21:42:05.795,1774647725795.900,3854399,32752,32299,-18059,1,1
2026-03-27 21:42:05.842,1774647725842.900,3854409,32752,32301,-18058,1,1
2026-03-27 21:42:05.844,1774647725844.100,3854417,32752,32293,-18058,1,1
2026-03-27 21:42:05.844,1774647725844.100,3854427,32752,32302,-18059,1,1
2026-03-27 21:42:05.844,1774647725844.200,3854441,32752,32299,-18057,1,1
2026-03-27 21:42:05.845,1774647725845.400,3854446,32752,32303,-18054,1,1
2026-03-27 21:42:05.845,1774647725845.500,3854456,32752,32300,-18068,1,1
2026-03-27 21:42:05.891,1774647725891.500,3854494,32752,32302,-18059,1,1
2026-03-27 21:42:05.892,1774647725892.500,3854503,32752,32299,-18059,1,1
2026-03-27 21:42:05.892,1774647725892.600,3854513,32752,32296,-18053,1,1
2026-03-27 21:42:05.892,1774647725892.600,3854522,32752,32303,-18058,1,1
2026-03-27 21:42:05.892,1774647725892.700,3854531,32752,32297,-18063,1,1
2026-03-27 21:42:05.941,1774647725941.200,3854542,32752,32302,-18058,1,1
2026-03-27 21:42:05.943,1774647725943.000,3854552,32752,32295,-18063,1,1
2026-03-27 21:42:05.943,1774647725943.300,3854560,32752,32297,-18061,1,1
2026-03-27 21:42:05.989,1774647725989.400,3854570,32752,32298,-18056,1,1
2026-03-27 21:42:05.990,1774647725990.700,3854580,32752,32296,-18058,1,1
2026-03-27 21:42:05.990,1774647725990.900,3854590,32752,32300,-18054,1,1
2026-03-27 21:42:05.991,1774647725991.100,3854598,32752,32299,-18061,1,1
2026-03-27 21:42:05.991,1774647725991.800,3854608,32752,32299,-18057,1,1
2026-03-27 21:42:05.992,1774647725992.000,3854618,32752,32301,-18055,1,1
2026-03-27 21:42:06.038,1774647726038.000,3854646,32752,32298,-18059,1,1
2026-03-27 21:42:06.039,1774647726039.400,3854656,32752,32294,-18053,1,1
2026-03-27 21:42:06.039,1774647726039.500,3854666,32752,32297,-18058,1,1
2026-03-27 21:42:06.087,1774647726087.200,3854674,32752,32299,-18052,1,1
2026-03-27 21:42:06.089,1774647726089.200,3854685,32752,32301,-18058,1,1
2026-03-27 21:42:06.089,1774647726089.400,3854695,32752,32297,-18058,1,1
2026-03-27 21:42:06.136,1774647726136.100,3854705,32752,32295,-18057,1,1
2026-03-27 21:42:06.138,1774647726138.000,3854713,32752,32295,-18051,1,1
2026-03-27 21:42:06.138,1774647726138.200,3854723,32752,32301,-18054,1,1
2026-03-27 21:42:06.185,1774647726185.700,3854734,32752,32302,-18054,1,1
2026-03-27 21:42:06.188,1774647726188.400,3854742,32752,32300,-18056,1,1
2026-03-27 21:42:06.188,1774647726188.600,3854752,32752,32296,-18059,1,1
2026-03-27 21:42:06.188,1774647726188.700,3854789,32752,32297,-18056,1,1
2026-03-27 21:42:06.188,1774647726188.800,3854799,32752,32294,-18056,1,1
2026-03-27 21:42:06.188,1774647726188.900,3854809,32752,32306,-18053,1,1
2026-03-27 21:42:06.232,1774647726232.800,3854837,32752,32301,-18064,1,1
2026-03-27 21:42:06.233,1774647726233.900,3854846,32752,32296,-18054,1,1
2026-03-27 21:42:06.234,1774647726234.100,3854856,32752,32302,-18054,1,1
2026-03-27 21:42:06.234,1774647726234.100,3854866,32752,32297,-18053,1,1
2026-03-27 21:42:06.234,1774647726234.200,3854874,32752,32297,-18054,1,1
2026-03-27 21:42:06.282,1774647726282.100,3854885,32752,32299,-18054,1,1
2026-03-27 21:42:06.282,1774647726282.900,3854895,32752,32299,-18057,1,1
2026-03-27 21:42:06.283,1774647726283.100,3854903,32752,32300,-18057,1,1
2026-03-27 21:42:06.330,1774647726330.300,3854913,32752,32301,-18057,1,1
2026-03-27 21:42:06.331,1774647726331.800,3854923,32752,32297,-18057,1,1
2026-03-27 21:42:06.331,1774647726331.900,3854933,32752,32299,-18057,1,1
2026-03-27 21:42:06.331,1774647726331.900,3854941,32752,32298,-18056,1,1
2026-03-27 21:42:06.332,1774647726332.000,3854951,32752,32299,-18052,1,1
2026-03-27 21:42:06.332,1774647726332.900,3854961,32752,32300,-18054,1,1
2026-03-27 21:42:06.333,1774647726333.000,3854971,32752,32298,-18055,1,1
2026-03-27 21:42:06.379,1774647726379.300,3854980,32752,32303,-18051,1,1
2026-03-27 21:42:06.380,1774647726380.200,3854990,32752,32302,-18057,1,1
2026-03-27 21:42:06.380,1774647726380.300,3855000,32752,32296,-18059,1,1
2026-03-27 21:42:06.428,1774647726428.300,3855009,32752,32297,-18056,1,1
2026-03-27 21:42:06.431,1774647726431.100,3855018,32752,32295,-18054,1,1
2026-03-27 21:42:06.431,1774647726431.300,3855028,32752,32305,-18056,1,1
2026-03-27 21:42:06.431,1774647726431.500,3855038,32752,32299,-18056,1,1
2026-03-27 21:42:06.477,1774647726477.300,3855046,32752,32299,-18057,1,1
2026-03-27 21:42:06.479,1774647726479.600,3855056,32752,32297,-18056,1,1
2026-03-27 21:42:06.479,1774647726479.800,3855085,32752,32300,-18054,1,1
2026-03-27 21:42:06.525,1774647726525.700,3855095,32752,32302,-18051,1,1
2026-03-27 21:42:06.526,1774647726526.800,3855105,32752,32298,-18054,1,1
2026-03-27 21:42:06.526,1774647726526.900,3855113,32752,32300,-18061,1,1
2026-03-27 21:42:06.526,1774647726526.900,3855123,32752,32302,-18060,1,1
2026-03-27 21:42:06.527,1774647726527.000,3855133,32752,32299,-18050,1,1
2026-03-27 21:42:06.527,1774647726527.900,3855143,32752,32298,-18061,1,1
2026-03-27 21:42:06.575,1774647726575.200,3855181,32752,32299,-18062,1,1
2026-03-27 21:42:06.577,1774647726577.200,3855189,32752,32300,-18054,1,1
2026-03-27 21:42:06.577,1774647726577.400,3855199,32752,32297,-18059,1,1
2026-03-27 21:42:06.577,1774647726577.600,3855209,32752,32301,-18057,1,1
2026-03-27 21:42:06.577,1774647726577.700,3855219,32752,32302,-18058,1,1
2026-03-27 21:42:06.623,1774647726623.900,3855227,32752,32300,-18056,1,1
2026-03-27 21:42:06.626,1774647726626.100,3855237,32752,32300,-18059,1,1
2026-03-27 21:42:06.626,1774647726626.300,3855247,32752,32302,-18053,1,1
2026-03-27 21:42:06.673,1774647726673.600,3855257,32752,32302,-18062,1,1
2026-03-27 21:42:06.674,1774647726674.300,3855267,32752,32299,-18057,1,1
2026-03-27 21:42:06.674,1774647726674.500,3855275,32752,32300,-18045,1,1
2026-03-27 21:42:06.721,1774647726721.000,3855285,32752,32297,-18054,1,1
2026-03-27 21:42:06.722,1774647726722.100,3855295,32752,32301,-18061,1,1
2026-03-27 21:42:06.722,1774647726722.300,3855305,32752,32300,-18057,1,1
2026-03-27 21:42:06.722,1774647726722.400,3855319,32752,32296,-18051,1,1
2026-03-27 21:42:06.722,1774647726722.500,3855324,32752,32294,-18053,1,1
2026-03-27 21:42:06.722,1774647726722.500,3855332,32752,32294,-18056,1,1
2026-03-27 21:42:06.770,1774647726770.000,3855371,32752,32294,-18056,1,1
2026-03-27 21:42:06.772,1774647726772.300,3855381,32752,32299,-18062,1,1
2026-03-27 21:42:06.772,1774647726772.400,3855389,32752,32299,-18054,1,1
2026-03-27 21:42:06.772,1774647726772.400,3855399,32752,32297,-18057,1,1
2026-03-27 21:42:06.772,1774647726772.500,3855409,32752,32299,-18054,1,1
2026-03-27 21:42:06.818,1774647726818.800,3855419,32752,32300,-18057,1,1
2026-03-27 21:42:06.819,1774647726819.600,3855427,32752,32298,-18049,1,1
2026-03-27 21:42:06.819,1774647726819.700,3855437,32752,32297,-18060,1,1
2026-03-27 21:42:06.868,1774647726868.500,3855447,32752,32296,-18058,1,1
2026-03-27 21:42:06.869,1774647726869.200,3855457,32752,32295,-18059,1,1
2026-03-27 21:42:06.869,1774647726869.500,3855465,32752,32299,-18054,1,1
2026-03-27 21:42:06.869,1774647726869.600,3855475,32752,32298,-18056,1,1
2026-03-27 21:42:06.869,1774647726869.700,3855485,32752,32297,-18059,1,1
2026-03-27 21:42:06.869,1774647726869.800,3855495,32752,32296,-18057,1,1
2026-03-27 21:42:06.915,1774647726915.700,3855524,32752,32300,-18051,1,1
2026-03-27 21:42:06.915,1774647726915.900,3855534,32752,32291,-18056,1,1
2026-03-27 21:42:06.916,1774647726916.700,3855542,32752,32302,-18056,1,1
2026-03-27 21:42:06.964,1774647726964.400,3855552,32752,32302,-18060,1,1
2026-03-27 21:42:06.965,1774647726965.400,3855562,32752,32297,-18058,1,1
2026-03-27 21:42:06.969,1774647726969.100,3855571,32752,32296,-18061,1,1
2026-03-27 21:42:06.969,1774647726969.300,3855580,32752,32293,-18056,1,1
2026-03-27 21:42:06.969,1774647726969.300,3855590,32752,32301,-18057,1,1
2026-03-27 21:42:06.969,1774647726969.400,3855600,32752,32299,-18054,1,1
2026-03-27 21:42:07.012,1774647727012.700,3855612,32752,32294,-18059,1,1
2026-03-27 21:42:07.014,1774647727014.200,3855618,32752,32299,-18058,1,1
2026-03-27 21:42:07.015,1774647727015.900,3855628,32752,32298,-18051,1,1
2026-03-27 21:42:07.015,1774647727015.900,3855638,32752,32292,-18060,1,1
2026-03-27 21:42:07.016,1774647727016.000,3855648,32752,32299,-18055,1,1
2026-03-27 21:42:07.016,1774647727016.000,3855658,32752,32299,-18056,1,1
2026-03-27 21:42:07.061,1774647727061.600,3855667,32752,32299,-18054,1,1
2026-03-27 21:42:07.062,1774647727062.300,3855677,32752,32297,-18054,1,1
2026-03-27 21:42:07.063,1774647727063.500,3855685,32752,32302,-18057,1,1
2026-03-27 21:42:07.063,1774647727063.600,3855695,32752,32295,-18060,1,1
2026-03-27 21:42:07.111,1774647727111.100,3855705,32752,32296,-18057,1,1
2026-03-27 21:42:07.113,1774647727113.000,3855715,32752,32295,-18052,1,1
2026-03-27 21:42:07.113,1774647727113.100,3855723,32752,32300,-18052,1,1
2026-03-27 21:42:07.160,1774647727160.500,3855733,32752,32294,-18052,1,1
2026-03-27 21:42:07.163,1774647727163.500,3855743,32752,32299,-18054,1,1
2026-03-27 21:42:07.163,1774647727163.600,3855753,32752,32298,-18057,1,1
2026-03-27 21:42:07.163,1774647727163.600,3855761,32752,32298,-18061,1,1
2026-03-27 21:42:07.163,1774647727163.700,3855771,32752,32302,-18053,1,1
2026-03-27 21:42:07.163,1774647727163.700,3855781,32752,32297,-18057,1,1
2026-03-27 21:42:07.208,1774647727208.100,3855810,32752,32300,-18054,1,1
2026-03-27 21:42:07.208,1774647727208.900,3855820,32752,32299,-18052,1,1
2026-03-27 21:42:07.209,1774647727209.000,3855828,32752,32304,-18058,1,1
2026-03-27 21:42:07.209,1774647727209.100,3855838,32752,32300,-18049,1,1
2026-03-27 21:42:07.209,1774647727209.100,3855848,32752,32295,-18053,1,1
2026-03-27 21:42:07.256,1774647727256.900,3855858,32752,32297,-18059,1,1
2026-03-27 21:42:07.257,1774647727257.800,3855866,32752,32295,-18053,1,1
2026-03-27 21:42:07.259,1774647727259.600,3855876,32752,32301,-18056,1,1
2026-03-27 21:42:07.259,1774647727259.800,3855886,32752,32297,-18056,1,1
2026-03-27 21:42:07.259,1774647727259.800,3855896,32752,32300,-18057,1,1
2026-03-27 21:42:07.305,1774647727305.400,3855905,32752,32300,-18054,1,1
2026-03-27 21:42:07.306,1774647727306.400,3855915,32752,32300,-18063,1,1
2026-03-27 21:42:07.306,1774647727306.500,3855925,32752,32300,-18059,1,1
2026-03-27 21:42:07.354,1774647727354.000,3855934,32752,32302,-18056,1,1
2026-03-27 21:42:07.355,1774647727355.500,3855943,32752,32297,-18053,1,1
2026-03-27 21:42:07.355,1774647727355.700,3855953,32752,32294,-18061,1,1
2026-03-27 21:42:07.355,1774647727355.800,3855963,32752,32298,-18052,1,1
2026-03-27 21:42:07.356,1774647727356.700,3855972,32752,32300,-18059,1,1
2026-03-27 21:42:07.356,1774647727356.800,3855982,32752,32303,-18051,1,1
2026-03-27 21:42:07.403,1774647727403.400,3856010,32752,32296,-18057,1,1
2026-03-27 21:42:07.404,1774647727404.600,3856020,32752,32301,-18059,1,1
2026-03-27 21:42:07.404,1774647727404.600,3856030,32752,32298,-18057,1,1
2026-03-27 21:42:07.451,1774647727451.800,3856039,32752,32300,-18051,1,1
2026-03-27 21:42:07.453,1774647727453.200,3856048,32752,32297,-18064,1,1
2026-03-27 21:42:07.453,1774647727453.300,3856058,32752,32301,-18052,1,1
2026-03-27 21:42:07.454,1774647727454.900,3856068,32752,32294,-18059,1,1
2026-03-27 21:42:07.455,1774647727455.100,3856078,32752,32296,-18054,1,1
2026-03-27 21:42:07.455,1774647727455.100,3856086,32752,32294,-18054,1,1
2026-03-27 21:42:07.501,1774647727501.700,3856099,32752,32298,-18049,1,1
2026-03-27 21:42:07.502,1774647727502.800,3856106,32752,32300,-18056,1,1
2026-03-27 21:42:07.502,1774647727502.900,3856114,32752,32297,-18051,1,1
2026-03-27 21:42:07.502,1774647727502.900,3856124,32752,32306,-18059,1,1
2026-03-27 21:42:07.503,1774647727503.000,3856134,32752,32299,-18052,1,1
2026-03-27 21:42:07.548,1774647727548.900,3856144,32752,32297,-18049,1,1
2026-03-27 21:42:07.550,1774647727550.400,3856153,32752,32299,-18049,1,1
2026-03-27 21:42:07.550,1774647727550.500,3856163,32752,32301,-18052,1,1
2026-03-27 21:42:07.550,1774647727550.500,3856173,32752,32294,-18057,1,1
2026-03-27 21:42:07.551,1774647727551.500,3856182,32752,32298,-18057,1,1
2026-03-27 21:42:07.551,1774647727551.600,3856191,32752,32297,-18053,1,1
2026-03-27 21:42:07.598,1774647727598.300,3856201,32752,32299,-18056,1,1
2026-03-27 21:42:07.599,1774647727599.100,3856211,32752,32298,-18057,1,1
2026-03-27 21:42:07.599,1774647727599.200,3856221,32752,32298,-18055,1,1
2026-03-27 21:42:07.648,1774647727648.300,3856229,32752,32296,-18049,1,1
2026-03-27 21:42:07.651,1774647727651.200,3856239,32752,32299,-18057,1,1
2026-03-27 21:42:07.651,1774647727651.300,3856249,32752,32295,-18057,1,1
2026-03-27 21:42:07.651,1774647727651.400,3856259,32752,32296,-18056,1,1
2026-03-27 21:42:07.651,1774647727651.500,3856268,32752,32298,-18054,1,1
2026-03-27 21:42:07.651,1774647727651.500,3856277,32752,32302,-18051,1,1
2026-03-27 21:42:07.696,1774647727696.700,3856294,32752,32295,-18057,1,1
2026-03-27 21:42:07.699,1774647727699.600,3856296,32752,32297,-18049,1,1
2026-03-27 21:42:07.699,1774647727699.700,3856306,32752,32300,-18054,1,1
2026-03-27 21:42:07.699,1774647727699.700,3856316,32752,32300,-18061,1,1
2026-03-27 21:42:07.699,1774647727699.800,3856326,32752,32301,-18053,1,1
2026-03-27 21:42:07.699,1774647727699.800,3856334,32752,32294,-18050,1,1
2026-03-27 21:42:07.745,1774647727745.300,3856344,32752,32299,-18057,1,1
2026-03-27 21:42:07.745,1774647727745.800,3856353,32752,32294,-18052,1,1
2026-03-27 21:42:07.746,1774647727746.200,3856363,32752,32298,-18048,1,1
2026-03-27 21:42:07.746,1774647727746.300,3856373,32752,32297,-18049,1,1
2026-03-27 21:42:07.746,1774647727746.400,3856382,32752,32292,-18050,1,1
2026-03-27 21:42:07.794,1774647727794.700,3856393,32752,32298,-18050,1,1
2026-03-27 21:42:07.795,1774647727795.300,3856401,32752,32298,-18052,1,1
2026-03-27 21:42:07.796,1774647727796.500,3856411,32752,32299,-18054,1,1
2026-03-27 21:42:07.796,1774647727796.600,3856421,32752,32302,-18056,1,1
2026-03-27 21:42:07.796,1774647727796.700,3856431,32752,32299,-18057,1,1
2026-03-27 21:42:07.796,1774647727796.800,3856439,32752,32299,-18060,1,1
2026-03-27 21:42:07.841,1774647727841.800,3856449,32752,32298,-18059,1,1
2026-03-27 21:42:07.843,1774647727843.000,3856459,32752,32299,-18051,1,1
2026-03-27 21:42:07.843,1774647727843.100,3856468,32752,32299,-18056,1,1
2026-03-27 21:42:07.843,1774647727843.200,3856478,32752,32297,-18057,1,1
2026-03-27 21:42:07.843,1774647727843.200,3856487,32752,32299,-18051,1,1
2026-03-27 21:42:07.890,1774647727890.800,3856496,32752,32302,-18056,1,1
2026-03-27 21:42:07.891,1774647727891.700,3856506,32752,32301,-18047,1,1
2026-03-27 21:42:07.891,1774647727891.700,3856516,32752,32300,-18056,1,1
2026-03-27 21:42:07.939,1774647727939.200,3856526,32752,32297,-18049,1,1
2026-03-27 21:42:07.940,1774647727940.200,3856536,32752,32301,-18052,1,1
2026-03-27 21:42:07.940,1774647727940.300,3856544,32752,32302,-18057,1,1
2026-03-27 21:42:07.987,1774647727987.900,3856554,32752,32297,-18056,1,1
2026-03-27 21:42:07.989,1774647727989.100,3856564,32752,32297,-18051,1,1
2026-03-27 21:42:07.989,1774647727989.200,3856574,32752,32300,-18059,1,1
2026-03-27 21:42:07.990,1774647727990.300,3856586,32752,32298,-18049,1,1
2026-03-27 21:42:07.990,1774647727990.300,3856591,32752,32299,-18061,1,1
2026-03-27 21:42:07.990,1774647727990.400,3856601,32752,32297,-18052,1,1
2026-03-27 21:42:08.036,1774647728036.400,3856640,32752,32299,-18049,1,1
2026-03-27 21:42:08.037,1774647728037.400,3856649,32752,32296,-18057,1,1
2026-03-27 21:42:08.037,1774647728037.500,3856659,32752,32299,-18048,1,1
2026-03-27 21:42:08.038,1774647728038.600,3856668,32752,32303,-18052,1,1
2026-03-27 21:42:08.038,1774647728038.700,3856678,32752,32295,-18059,1,1
2026-03-27 21:42:08.086,1774647728086.200,3856687,32752,32295,-18049,1,1
2026-03-27 21:42:08.086,1774647728086.800,3856697,32752,32301,-18059,1,1
2026-03-27 21:42:08.086,1774647728086.900,3856707,32752,32292,-18054,1,1
2026-03-27 21:42:08.134,1774647728134.200,3856717,32752,32294,-18047,1,1
2026-03-27 21:42:08.135,1774647728135.500,3856725,32752,32298,-18052,1,1
2026-03-27 21:42:08.135,1774647728135.700,3856735,32752,32295,-18056,1,1
2026-03-27 21:42:08.135,1774647728135.900,3856745,32752,32295,-18056,1,1
2026-03-27 21:42:08.136,1774647728136.700,3856755,32752,32295,-18052,1,1
2026-03-27 21:42:08.136,1774647728136.900,3856764,32752,32300,-18056,1,1
2026-03-27 21:42:08.183,1774647728183.500,3856791,32752,32299,-18054,1,1
2026-03-27 21:42:08.184,1774647728184.800,3856801,32752,32299,-18044,1,1
2026-03-27 21:42:08.184,1774647728184.900,3856811,32752,32299,-18055,1,1
2026-03-27 21:42:08.232,1774647728232.500,3856821,32752,32296,-18051,1,1
2026-03-27 21:42:08.233,1774647728233.000,3856830,32752,32302,-18054,1,1
2026-03-27 21:42:08.233,1774647728233.100,3856840,32752,32296,-18056,1,1
2026-03-27 21:42:08.233,1774647728233.200,3856850,32752,32297,-18052,1,1
2026-03-27 21:42:08.234,1774647728234.100,3856859,32752,32301,-18055,1,1
2026-03-27 21:42:08.234,1774647728234.300,3856869,32752,32299,-18057,1,1
2026-03-27 21:42:08.281,1774647728281.000,3856879,32752,32295,-18054,1,1
2026-03-27 21:42:08.281,1774647728281.300,3856888,32752,32302,-18051,1,1
2026-03-27 21:42:08.281,1774647728281.800,3856897,32752,32297,-18055,1,1
2026-03-27 21:42:08.329,1774647728329.800,3856907,32752,32295,-18048,1,1
2026-03-27 21:42:08.330,1774647728330.900,3856916,32752,32296,-18048,1,1
2026-03-27 21:42:08.331,1774647728331.000,3856926,32752,32297,-18056,1,1
2026-03-27 21:42:08.331,1774647728331.100,3856936,32752,32295,-18061,1,1
2026-03-27 21:42:08.331,1774647728331.200,3856946,32752,32301,-18049,1,1
2026-03-27 21:42:08.331,1774647728331.300,3856954,32752,32297,-18055,1,1
2026-03-27 21:42:08.378,1774647728378.700,3856983,32752,32298,-18055,1,1
2026-03-27 21:42:08.381,1774647728381.000,3856993,32752,32297,-18056,1,1
2026-03-27 21:42:08.381,1774647728381.300,3857001,32752,32299,-18056,1,1
2026-03-27 21:42:08.381,1774647728381.400,3857011,32752,32294,-18047,1,1
2026-03-27 21:42:08.381,1774647728381.500,3857021,32752,32297,-18048,1,1
2026-03-27 21:42:08.427,1774647728427.500,3857031,32752,32299,-18055,1,1
2026-03-27 21:42:08.428,1774647728428.400,3857040,32752,32296,-18053,1,1
2026-03-27 21:42:08.428,1774647728428.500,3857050,32752,32298,-18048,1,1
2026-03-27 21:42:08.428,1774647728428.600,3857060,32752,32297,-18049,1,1
2026-03-27 21:42:08.428,1774647728428.600,3857069,32752,32294,-18049,1,1
2026-03-27 21:42:08.475,1774647728475.800,3857078,32752,32300,-18060,1,1
2026-03-27 21:42:08.475,1774647728475.900,3857088,32752,32295,-18047,1,1
2026-03-27 21:42:08.476,1774647728476.700,3857098,32752,32294,-18053,1,1
2026-03-27 21:42:08.524,1774647728524.100,3857108,32752,32301,-18048,1,1
