host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:21:13.597,1774646473597.800,2602226,32752,32316,-18024,1,1
2026-03-27 21:21:13.598,1774646473598.500,2602234,32752,32318,-18017,1,1
2026-03-27 21:21:13.598,1774646473598.700,2602244,32752,32317,-18017,1,1
2026-03-27 21:21:13.627,1774646473627.300,2602255,32752,32311,-18023,1,1
2026-03-27 21:21:13.628,1774646473628.300,2602263,32752,32314,-18022,1,1
2026-03-27 21:21:13.628,1774646473628.500,2602273,32752,32314,-18022,1,1
2026-03-27 21:21:13.628,1774646473628.600,2602283,32752,32314,-18020,1,1
2026-03-27 21:21:13.656,1774646473656.800,2602291,32752,32317,-18023,1,1
2026-03-27 21:21:13.658,1774646473658.300,2602301,32752,32318,-18026,1,1
2026-03-27 21:21:13.658,1774646473658.300,2602311,32752,32315,-18019,1,1
2026-03-27 21:21:13.686,1774646473686.900,2602321,32752,32314,-18027,1,1
2026-03-27 21:21:13.688,1774646473688.300,2602331,32752,32312,-18026,1,1
2026-03-27 21:21:13.688,1774646473688.300,2602339,32752,32315,-18026,1,1
2026-03-27 21:21:13.718,1774646473718.400,2602349,32752,32316,-18012,1,1
2026-03-27 21:21:13.718,1774646473718.900,2602359,32752,32318,-18025,1,1
2026-03-27 21:21:13.719,1774646473719.000,2602369,32752,32314,-18019,1,1
2026-03-27 21:21:13.750,1774646473750.000,2602378,32752,32316,-18019,1,1
2026-03-27 21:21:13.750,1774646473750.600,2602388,32752,32319,-18018,1,1
2026-03-27 21:21:13.750,1774646473750.700,2602397,32752,32320,-18014,1,1
2026-03-27 21:21:13.780,1774646473780.100,2602406,32752,32318,-18017,1,1
2026-03-27 21:21:13.780,1774646473780.700,2602416,32752,32320,-18013,1,1
2026-03-27 21:21:13.780,1774646473780.800,2602426,32752,32319,-18024,1,1
2026-03-27 21:21:13.809,1774646473809.400,2602436,32752,32319,-18017,1,1
2026-03-27 21:21:13.810,1774646473810.100,2602444,32752,32314,-18017,1,1
2026-03-27 21:21:13.810,1774646473810.200,2602454,32752,32319,-18014,1,1
2026-03-27 21:21:13.836,1774646473836.800,2602465,32752,32317,-18014,1,1
2026-03-27 21:21:13.837,1774646473837.600,2602473,32752,32321,-18017,1,1
2026-03-27 21:21:13.837,1774646473837.800,2602483,32752,32314,-18021,1,1
2026-03-27 21:21:13.838,1774646473838.000,2602493,32752,32316,-18012,1,1
2026-03-27 21:21:13.866,1774646473866.800,2602503,32752,32319,-18020,1,1
2026-03-27 21:21:13.867,1774646473867.900,2602511,32752,32322,-18012,1,1
2026-03-27 21:21:13.867,1774646473867.900,2602521,32752,32318,-18019,1,1
2026-03-27 21:21:13.898,1774646473898.000,2602531,32752,32324,-18015,1,1
2026-03-27 21:21:13.898,1774646473898.700,2602541,32752,32321,-18018,1,1
2026-03-27 21:21:13.898,1774646473898.900,2602549,32752,32319,-18013,1,1
2026-03-27 21:21:13.930,1774646473930.100,2602559,32752,32317,-18015,1,1
2026-03-27 21:21:13.930,1774646473930.800,2602569,32752,32318,-18019,1,1
2026-03-27 21:21:13.931,1774646473931.000,2602579,32752,32320,-18006,1,1
2026-03-27 21:21:13.959,1774646473959.400,2602588,32752,32319,-18014,1,1
2026-03-27 21:21:13.960,1774646473960.000,2602597,32752,32316,-18015,1,1
2026-03-27 21:21:13.960,1774646473960.200,2602607,32752,32315,-18016,1,1
2026-03-27 21:21:13.986,1774646473986.800,2602617,32752,32320,-18013,1,1
2026-03-27 21:21:13.988,1774646473988.000,2602626,32752,32321,-18010,1,1
2026-03-27 21:21:13.988,1774646473988.300,2602636,32752,32323,-18015,1,1
2026-03-27 21:21:14.016,1774646474016.800,2602646,32752,32316,-18016,1,1
2026-03-27 21:21:14.017,1774646474017.900,2602656,32752,32325,-18010,1,1
2026-03-27 21:21:14.018,1774646474018.300,2602664,32752,32314,-18006,1,1
2026-03-27 21:21:14.047,1774646474047.000,2602674,32752,32317,-18012,1,1
2026-03-27 21:21:14.047,1774646474047.900,2602684,32752,32317,-18010,1,1
2026-03-27 21:21:14.047,1774646474047.900,2602694,32752,32325,-18007,1,1
2026-03-27 21:21:14.048,1774646474048.000,2602702,32752,32319,-18010,1,1
2026-03-27 21:21:14.076,1774646474076.900,2602712,32752,32324,-18005,1,1
2026-03-27 21:21:14.078,1774646474078.400,2602722,32752,32321,-18003,1,1
2026-03-27 21:21:14.078,1774646474078.500,2602732,32752,32318,-18008,1,1
2026-03-27 21:21:14.107,1774646474107.400,2602741,32752,32325,-18008,1,1
2026-03-27 21:21:14.136,1774646474136.500,2602751,32752,32323,-18008,1,1
2026-03-27 21:21:14.166,1774646474166.900,2602761,32752,32327,-18005,1,1
2026-03-27 21:21:14.168,1774646474168.200,2602769,32752,32321,-18010,1,1
2026-03-27 21:21:14.170,1774646474170.000,2602779,32752,32319,-18011,1,1
2026-03-27 21:21:14.170,1774646474170.100,2602789,32752,32322,-18007,1,1
2026-03-27 21:21:14.170,1774646474170.100,2602798,32752,32324,-18003,1,1
2026-03-27 21:21:14.170,1774646474170.100,2602807,32752,32322,-18005,1,1
2026-03-27 21:21:14.198,1774646474198.100,2602825,32752,32323,-18005,1,1
2026-03-27 21:21:14.198,1774646474198.300,2602827,32752,32320,-18006,1,1
2026-03-27 21:21:14.198,1774646474198.300,2602837,32752,32326,-18002,1,1
2026-03-27 21:21:14.226,1774646474226.900,2602847,32752,32321,-18008,1,1
2026-03-27 21:21:14.227,1774646474227.900,2602855,32752,32318,-18010,1,1
2026-03-27 21:21:14.228,1774646474228.000,2602865,32752,32322,-18010,1,1
2026-03-27 21:21:14.228,1774646474228.000,2602875,32752,32325,-18005,1,1
2026-03-27 21:21:14.257,1774646474257.000,2602885,32752,32322,-18007,1,1
2026-03-27 21:21:14.257,1774646474257.800,2602893,32752,32326,-18001,1,1
2026-03-27 21:21:14.257,1774646474257.800,2602903,32752,32320,-18007,1,1
2026-03-27 21:21:14.257,1774646474257.900,2602913,32752,32323,-18002,1,1
2026-03-27 21:21:14.287,1774646474287.000,2602923,32752,32322,-18007,1,1
2026-03-27 21:21:14.288,1774646474288.300,2602931,32752,32321,-18007,1,1
2026-03-27 21:21:14.288,1774646474288.400,2602941,32752,32322,-18003,1,1
2026-03-27 21:21:14.316,1774646474316.500,2602951,32752,32321,-18002,1,1
2026-03-27 21:21:14.317,1774646474317.300,2602961,32752,32320,-18008,1,1
2026-03-27 21:21:14.317,1774646474317.400,2602969,32752,32321,-18000,1,1
2026-03-27 21:21:14.407,1774646474407.200,2602979,32752,32321,-18008,1,1
2026-03-27 21:21:14.408,1774646474408.500,2602989,32752,32321,-18008,1,1
2026-03-27 21:21:14.408,1774646474408.600,2602999,32752,32326,-18006,1,1
2026-03-27 21:21:14.413,1774646474413.400,2603009,32752,32316,-18002,1,1
2026-03-27 21:21:14.413,1774646474413.600,2603017,32752,32319,-18003,1,1
2026-03-27 21:21:14.413,1774646474413.700,2603027,32752,32323,-18003,1,1
2026-03-27 21:21:14.413,1774646474413.800,2603037,32752,32323,-18010,1,1
2026-03-27 21:21:14.455,1774646474455.700,2603075,32752,32319,-18007,1,1
2026-03-27 21:21:14.456,1774646474456.700,2603085,32752,32327,-18000,1,1
2026-03-27 21:21:14.456,1774646474456.800,2603093,32752,32324,-18003,1,1
2026-03-27 21:21:14.456,1774646474456.800,2603103,32752,32321,-18004,1,1
2026-03-27 21:21:14.504,1774646474504.700,2603113,32752,32321,-18000,1,1
2026-03-27 21:21:14.505,1774646474505.500,2603123,32752,32323,-18004,1,1
2026-03-27 21:21:14.505,1774646474505.700,2603132,32752,32320,-18003,1,1
2026-03-27 21:21:14.553,1774646474553.000,2603141,32752,32326,-18007,1,1
2026-03-27 21:21:14.554,1774646474554.600,2603151,32752,32321,-18002,1,1
2026-03-27 21:21:14.554,1774646474554.600,2603161,32752,32323,-18002,1,1
2026-03-27 21:21:14.554,1774646474554.700,2603170,32752,32322,-18004,1,1
2026-03-27 21:21:14.554,1774646474554.700,2603180,32752,32318,-18000,1,1
2026-03-27 21:21:14.555,1774646474555.700,2603189,32752,32322,-18003,1,1
2026-03-27 21:21:14.602,1774646474602.000,2603218,32752,32324,-18001,1,1
2026-03-27 21:21:14.603,1774646474603.100,2603228,32752,32324,-18007,1,1
2026-03-27 21:21:14.603,1774646474603.100,2603237,32752,32323,-18003,1,1
2026-03-27 21:21:14.603,1774646474603.100,2603247,32752,32323,-18007,1,1
2026-03-27 21:21:14.603,1774646474603.200,2603256,32752,32324,-18000,1,1
2026-03-27 21:21:14.651,1774646474651.000,2603266,32752,32326,-18002,1,1
2026-03-27 21:21:14.651,1774646474651.600,2603276,32752,32319,-17995,1,1
2026-03-27 21:21:14.653,1774646474653.300,2603284,32752,32322,-18006,1,1
2026-03-27 21:21:14.653,1774646474653.600,2603294,32752,32324,-18000,1,1
2026-03-27 21:21:14.653,1774646474653.700,2603304,32752,32320,-17998,1,1
2026-03-27 21:21:14.700,1774646474700.300,2603314,32752,32326,-18006,1,1
2026-03-27 21:21:14.701,1774646474701.300,2603324,32752,32324,-18002,1,1
2026-03-27 21:21:14.701,1774646474701.400,2603332,32752,32321,-18001,1,1
2026-03-27 21:21:14.701,1774646474701.500,2603342,32752,32320,-18003,1,1
2026-03-27 21:21:14.701,1774646474701.500,2603352,32752,32325,-18004,1,1
2026-03-27 21:21:14.749,1774646474749.100,2603362,32752,32323,-18001,1,1
2026-03-27 21:21:14.750,1774646474750.100,2603370,32752,32321,-18003,1,1
2026-03-27 21:21:14.750,1774646474750.200,2603380,32752,32323,-18001,1,1
2026-03-27 21:21:14.750,1774646474750.200,2603390,32752,32322,-18007,1,1
2026-03-27 21:21:14.750,1774646474750.300,2603400,32752,32320,-17998,1,1
2026-03-27 21:21:14.797,1774646474797.700,2603408,32752,32321,-17999,1,1
2026-03-27 21:21:14.798,1774646474798.900,2603418,32752,32319,-17997,1,1
2026-03-27 21:21:14.798,1774646474798.900,2603428,32752,32323,-18009,1,1
2026-03-27 21:21:14.848,1774646474848.200,2603438,32752,32321,-18006,1,1
2026-03-27 21:21:14.848,1774646474848.800,2603448,32752,32322,-18003,1,1
2026-03-27 21:21:14.848,1774646474848.900,2603457,32752,32322,-18003,1,1
2026-03-27 21:21:14.848,1774646474848.900,2603466,32752,32326,-18000,1,1
2026-03-27 21:21:14.849,1774646474849.000,2603476,32752,32319,-18002,1,1
2026-03-27 21:21:14.849,1774646474849.100,2603486,32752,32323,-18007,1,1
2026-03-27 21:21:14.894,1774646474894.700,2603513,32752,32325,-18001,1,1
2026-03-27 21:21:14.895,1774646474895.600,2603523,32752,32323,-18009,1,1
2026-03-27 21:21:14.895,1774646474895.800,2603533,32752,32321,-18006,1,1
2026-03-27 21:21:14.895,1774646474895.900,2603543,32752,32323,-18007,1,1
2026-03-27 21:21:14.943,1774646474943.400,2603552,32752,32319,-18003,1,1
2026-03-27 21:21:14.944,1774646474944.500,2603562,32752,32323,-17999,1,1
2026-03-27 21:21:14.944,1774646474944.600,2603572,32752,32320,-18004,1,1
2026-03-27 21:21:14.944,1774646474944.700,2603581,32752,32325,-17998,1,1
2026-03-27 21:21:14.945,1774646474945.600,2603590,32752,32324,-18003,1,1
2026-03-27 21:21:14.945,1774646474945.700,2603600,32752,32323,-18003,1,1
2026-03-27 21:21:14.992,1774646474992.800,2603610,32752,32321,-18007,1,1
2026-03-27 21:21:14.993,1774646474993.700,2603618,32752,32326,-17997,1,1
2026-03-27 21:21:14.993,1774646474993.800,2603628,32752,32324,-18002,1,1
2026-03-27 21:21:14.993,1774646474993.900,2603638,32752,32325,-18002,1,1
2026-03-27 21:21:14.993,1774646474993.900,2603648,32752,32323,-18001,1,1
2026-03-27 21:21:15.040,1774646475040.700,2603657,32752,32324,-18004,1,1
2026-03-27 21:21:15.041,1774646475041.900,2603667,32752,32326,-17997,1,1
2026-03-27 21:21:15.042,1774646475042.000,2603677,32752,32323,-18002,1,1
2026-03-27 21:21:15.042,1774646475042.100,2603686,32752,32326,-17995,1,1
2026-03-27 21:21:15.042,1774646475042.100,2603696,32752,32321,-18001,1,1
2026-03-27 21:21:15.090,1774646475090.900,2603705,32752,32322,-18001,1,1
2026-03-27 21:21:15.092,1774646475092.200,2603715,32752,32321,-18002,1,1
2026-03-27 21:21:15.092,1774646475092.300,2603725,32752,32324,-18003,1,1
2026-03-27 21:21:15.140,1774646475140.800,2603733,32752,32321,-18002,1,1
2026-03-27 21:21:15.141,1774646475141.500,2603743,32752,32318,-18000,1,1
2026-03-27 21:21:15.141,1774646475141.500,2603753,32752,32322,-18007,1,1
2026-03-27 21:21:15.141,1774646475141.600,2603763,32752,32324,-18003,1,1
2026-03-27 21:21:15.141,1774646475141.700,2603773,32752,32320,-18010,1,1
2026-03-27 21:21:15.141,1774646475141.700,2603781,32752,32322,-17994,1,1
2026-03-27 21:21:15.188,1774646475188.500,2603796,32752,32326,-18007,1,1
2026-03-27 21:21:15.188,1774646475188.700,2603800,32752,32324,-18002,1,1
2026-03-27 21:21:15.188,1774646475188.800,2603810,32752,32320,-18006,1,1
2026-03-27 21:21:15.189,1774646475189.700,2603819,32752,32322,-18003,1,1
2026-03-27 21:21:15.189,1774646475189.700,2603829,32752,32323,-18008,1,1
2026-03-27 21:21:15.189,1774646475189.800,2603839,32752,32319,-18009,1,1
2026-03-27 21:21:15.236,1774646475236.500,2603848,32752,32321,-18006,1,1
2026-03-27 21:21:15.237,1774646475237.500,2603858,32752,32324,-18004,1,1
2026-03-27 21:21:15.237,1774646475237.500,2603868,32752,32323,-18010,1,1
2026-03-27 21:21:15.237,1774646475237.600,2603876,32752,32316,-18004,1,1
2026-03-27 21:21:15.237,1774646475237.600,2603886,32752,32324,-18012,1,1
2026-03-27 21:21:15.285,1774646475285.300,2603896,32752,32321,-18008,1,1
2026-03-27 21:21:15.286,1774646475286.300,2603906,32752,32316,-18007,1,1
2026-03-27 21:21:15.286,1774646475286.400,2603916,32752,32317,-18007,1,1
2026-03-27 21:21:15.286,1774646475286.400,2603924,32752,32318,-18006,1,1
2026-03-27 21:21:15.286,1774646475286.400,2603934,32752,32322,-18010,1,1
2026-03-27 21:21:15.334,1774646475334.000,2603944,32752,32321,-18008,1,1
2026-03-27 21:21:15.335,1774646475335.000,2603952,32752,32323,-18013,1,1
2026-03-27 21:21:15.335,1774646475335.000,2603962,32752,32319,-18015,1,1
2026-03-27 21:21:15.335,1774646475335.100,2603972,32752,32322,-18015,1,1
2026-03-27 21:21:15.335,1774646475335.100,2603982,32752,32321,-18011,1,1
2026-03-27 21:21:15.382,1774646475382.500,2603992,32752,32315,-18019,1,1
2026-03-27 21:21:15.383,1774646475383.800,2604001,32752,32322,-18017,1,1
2026-03-27 21:21:15.383,1774646475383.800,2604010,32752,32319,-18013,1,1
2026-03-27 21:21:15.430,1774646475430.900,2604020,32752,32322,-18012,1,1
2026-03-27 21:21:15.432,1774646475432.000,2604030,32752,32324,-18013,1,1
2026-03-27 21:21:15.432,1774646475432.100,2604039,32752,32322,-18010,1,1
2026-03-27 21:21:15.433,1774646475433.100,2604049,32752,32316,-18007,1,1
2026-03-27 21:21:15.433,1774646475433.200,2604058,32752,32317,-18015,1,1
2026-03-27 21:21:15.433,1774646475433.200,2604068,32752,32317,-18007,1,1
2026-03-27 21:21:15.480,1774646475480.300,2604097,32752,32321,-18015,1,1
2026-03-27 21:21:15.481,1774646475481.300,2604105,32752,32316,-18007,1,1
2026-03-27 21:21:15.481,1774646475481.400,2604115,32752,32318,-18018,1,1
2026-03-27 21:21:15.481,1774646475481.400,2604125,32752,32321,-18009,1,1
2026-03-27 21:21:15.481,1774646475481.500,2604135,32752,32319,-18019,1,1
2026-03-27 21:21:15.532,1774646475532.500,2604143,32752,32322,-18024,1,1
2026-03-27 21:21:15.532,1774646475532.800,2604153,32752,32319,-18017,1,1
2026-03-27 21:21:15.532,1774646475532.900,2604163,32752,32318,-18009,1,1
2026-03-27 21:21:15.532,1774646475532.900,2604173,32752,32321,-18008,1,1
2026-03-27 21:21:15.532,1774646475532.900,2604183,32752,32316,-18022,1,1
2026-03-27 21:21:15.577,1774646475577.100,2604191,32752,32315,-18017,1,1
2026-03-27 21:21:15.578,1774646475578.000,2604201,32752,32319,-18024,1,1
2026-03-27 21:21:15.578,1774646475578.100,2604211,32752,32311,-18017,1,1
2026-03-27 21:21:15.578,1774646475578.100,2604221,32752,32319,-18019,1,1
2026-03-27 21:21:15.578,1774646475578.100,2604229,32752,32317,-18020,1,1
2026-03-27 21:21:15.626,1774646475626.200,2604240,32752,32318,-18021,1,1
2026-03-27 21:21:15.627,1774646475627.100,2604249,32752,32314,-18020,1,1
2026-03-27 21:21:15.627,1774646475627.100,2604259,32752,32314,-18021,1,1
2026-03-27 21:21:15.627,1774646475627.200,2604268,32752,32314,-18027,1,1
2026-03-27 21:21:15.627,1774646475627.200,2604277,32752,32317,-18021,1,1
2026-03-27 21:21:15.675,1774646475675.200,2604287,32752,32316,-18020,1,1
2026-03-27 21:21:15.676,1774646475676.400,2604297,32752,32316,-18021,1,1
2026-03-27 21:21:15.676,1774646475676.500,2604306,32752,32318,-18020,1,1
2026-03-27 21:21:15.723,1774646475723.300,2604316,32752,32315,-18020,1,1
2026-03-27 21:21:15.724,1774646475724.800,2604325,32752,32320,-18019,1,1
2026-03-27 21:21:15.724,1774646475724.900,2604336,32752,32313,-18024,1,1
2026-03-27 21:21:15.725,1774646475725.000,2604344,32752,32314,-18020,1,1
2026-03-27 21:21:15.725,1774646475725.900,2604354,32752,32319,-18023,1,1
2026-03-27 21:21:15.726,1774646475726.000,2604364,32752,32318,-18024,1,1
2026-03-27 21:21:15.772,1774646475772.100,2604381,32752,32316,-18024,1,1
2026-03-27 21:21:15.773,1774646475773.000,2604402,32752,32320,-18022,1,1
2026-03-27 21:21:15.773,1774646475773.100,2604411,32752,32314,-18025,1,1
2026-03-27 21:21:15.773,1774646475773.100,2604421,32752,32315,-18029,1,1
2026-03-27 21:21:15.821,1774646475821.000,2604431,32752,32314,-18027,1,1
2026-03-27 21:21:15.821,1774646475821.900,2604439,32752,32315,-18026,1,1
2026-03-27 21:21:15.822,1774646475822.100,2604449,32752,32312,-18025,1,1
2026-03-27 21:21:15.822,1774646475822.200,2604459,32752,32317,-18032,1,1
2026-03-27 21:21:15.822,1774646475822.300,2604469,32752,32318,-18026,1,1
2026-03-27 21:21:15.869,1774646475869.700,2604479,32752,32314,-18017,1,1
2026-03-27 21:21:15.870,1774646475870.800,2604487,32752,32313,-18028,1,1
2026-03-27 21:21:15.871,1774646475871.000,2604497,32752,32317,-18024,1,1
2026-03-27 21:21:15.871,1774646475871.100,2604507,32752,32318,-18022,1,1
2026-03-27 21:21:15.871,1774646475871.200,2604517,32752,32310,-18028,1,1
2026-03-27 21:21:15.918,1774646475918.300,2604527,32752,32311,-18030,1,1
2026-03-27 21:21:15.919,1774646475919.800,2604535,32752,32317,-18029,1,1
2026-03-27 21:21:15.921,1774646475921.400,2604545,32752,32311,-18033,1,1
2026-03-27 21:21:15.921,1774646475921.400,2604555,32752,32322,-18030,1,1
2026-03-27 21:21:15.921,1774646475921.500,2604565,32752,32316,-18028,1,1
2026-03-27 21:21:15.921,1774646475921.500,2604573,32752,32314,-18034,1,1
2026-03-27 21:21:15.967,1774646475967.400,2604583,32752,32314,-18030,1,1
2026-03-27 21:21:15.968,1774646475968.100,2604592,32752,32312,-18025,1,1
2026-03-27 21:21:15.970,1774646475970.300,2604602,32752,32314,-18028,1,1
2026-03-27 21:21:15.970,1774646475970.600,2604612,32752,32313,-18030,1,1
2026-03-27 21:21:15.970,1774646475970.600,2604622,32752,32310,-18029,1,1
2026-03-27 21:21:16.017,1774646476017.000,2604631,32752,32313,-18037,1,1
2026-03-27 21:21:16.017,1774646476017.800,2604641,32752,32310,-18030,1,1
2026-03-27 21:21:16.018,1774646476018.000,2604651,32752,32318,-18032,1,1
2026-03-27 21:21:16.018,1774646476018.100,2604660,32752,32314,-18032,1,1
2026-03-27 21:21:16.018,1774646476018.200,2604669,32752,32314,-18032,1,1
2026-03-27 21:21:16.064,1774646476064.500,2604679,32752,32310,-18037,1,1
2026-03-27 21:21:16.065,1774646476065.400,2604689,32752,32310,-18034,1,1
2026-03-27 21:21:16.065,1774646476065.600,2604697,32752,32311,-18032,1,1
2026-03-27 21:21:16.065,1774646476065.600,2604707,32752,32310,-18032,1,1
2026-03-27 21:21:16.066,1774646476066.600,2604717,32752,32311,-18033,1,1
2026-03-27 21:21:16.113,1774646476113.300,2604727,32752,32311,-18036,1,1
2026-03-27 21:21:16.114,1774646476114.400,2604735,32752,32309,-18030,1,1
2026-03-27 21:21:16.114,1774646476114.600,2604745,32752,32316,-18035,1,1
2026-03-27 21:21:16.114,1774646476114.700,2604755,32752,32311,-18031,1,1
2026-03-27 21:21:16.114,1774646476114.800,2604765,32752,32313,-18033,1,1
2026-03-27 21:21:16.162,1774646476162.300,2604775,32752,32314,-18035,1,1
2026-03-27 21:21:16.163,1774646476163.200,2604783,32752,32310,-18038,1,1
2026-03-27 21:21:16.163,1774646476163.400,2604793,32752,32307,-18028,1,1
2026-03-27 21:21:16.163,1774646476163.500,2604803,32752,32310,-18029,1,1
2026-03-27 21:21:16.163,1774646476163.600,2604813,32752,32308,-18031,1,1
2026-03-27 21:21:16.210,1774646476210.600,2604821,32752,32314,-18027,1,1
2026-03-27 21:21:16.211,1774646476211.700,2604831,32752,32314,-18028,1,1
2026-03-27 21:21:16.211,1774646476211.700,2604841,32752,32312,-18030,1,1
2026-03-27 21:21:16.211,1774646476211.800,2604851,32752,32312,-18033,1,1
2026-03-27 21:21:16.211,1774646476211.800,2604861,32752,32310,-18039,1,1
2026-03-27 21:21:16.259,1774646476259.500,2604869,32752,32310,-18029,1,1
2026-03-27 21:21:16.260,1774646476260.400,2604879,32752,32316,-18035,1,1
2026-03-27 21:21:16.261,1774646476261.900,2604889,32752,32310,-18034,1,1
2026-03-27 21:21:16.262,1774646476262.000,2604899,32752,32313,-18032,1,1
2026-03-27 21:21:16.262,1774646476262.000,2604909,32752,32315,-18034,1,1
2026-03-27 21:21:16.308,1774646476308.400,2604917,32752,32314,-18037,1,1
2026-03-27 21:21:16.309,1774646476309.400,2604927,32752,32309,-18035,1,1
2026-03-27 21:21:16.309,1774646476309.400,2604937,32752,32311,-18036,1,1
2026-03-27 21:21:16.357,1774646476357.400,2604946,32752,32313,-18035,1,1
2026-03-27 21:21:16.358,1774646476358.700,2604955,32752,32313,-18033,1,1
2026-03-27 21:21:16.358,1774646476358.900,2604966,32752,32316,-18034,1,1
